Dim.1,Dim.2,Dim.3,Dim.4,Dim.5
0.8990099096069761,0.4326719458027442,-2.2271729695810776,-1.1907163505537326,0.9256521734876445
0.132179641981453,2.735189441978733,-0.8653911245806,-0.2603517691556759,-0.8040639914085729
-0.018106786945188556,1.314210847148024,-1.642422428447649,-0.772821089409401,0.2408090528137969
1.4505350781501811,0.8627981606563787,-1.2684260562153074,-0.5201078287991648,0.19756458252157968
2.2740589712961463,0.1969614295787635,-2.106706990378596,-1.163686692080917,1.4279649950974322
1.4679197640164843,0.8803811054510264,-1.30409146354102,-0.5480046607241985,0.23925729571168078
0.8507125328974261,0.50224340539054,-2.1616117491541904,-1.1252278024372275,0.8062062495255722
1.2862218542185104,1.1521985033560846,-1.1780738796050854,-0.4385791515005974,-0.054405183136873786
0.9076553819996589,0.5355238854554337,-2.2221061633775143,-1.177835068851615,0.7975334043220214
-0.04204867593998384,3.0650719977210157,-0.8597649980833673,-0.26562940829322185,-1.0970255432100393
0.2673620774346362,0.990036282661331,-1.8808143653912512,-0.9664076039583852,0.40602089964916493
0.28246735529426786,1.0912833537077722,-1.6032613907091595,-0.6947703192471305,-0.29008132441960016
0.9785579581706227,0.4670913379257599,-2.3195347549482213,-1.253875566434858,0.8481152623424997
1.307606634976615,1.1137673479118113,-1.1886282364262304,-0.44850617978598556,-0.024090416877328175
0.8434592617210096,0.6086537037712165,-2.126913216873113,-1.1030199718339875,0.7155235380906613
4.596248802084828e-4,1.3735851609981795,-1.467584003552554,-0.6141176936294714,-0.5542750536156498
1.885307388957194,0.7449778997485048,-1.8364433566422944,-0.9661533667246244,0.8680816621131779
-0.12879713625609213,3.595510673193757,-0.7990291639841881,-0.16718096891409806,-1.5038783246683172
1.307634706483894,1.1332137507688662,-1.50304885259676,-0.7558741761329048,0.5622661440167975
1.367440148558005,1.1281747556125037,-1.3291811322947384,-0.5847128215099695,-0.08936879390355977
2.190328212566725,0.5244214108384481,-2.043873261601081,-1.1049783334558445,1.0529606430473826
1.2579450415840996,1.2368726605600249,-1.2805866458938455,-0.5320317778628119,-0.1897954557253677
0.9088061416450833,0.6719721850878108,-2.2748607863297883,-1.2151414091415043,0.6332564846806437
-0.07891476564813919,1.5390036789122563,-1.376408194923493,-0.5394496085213939,-0.8115841696276139
0.5255003316036349,1.1082651614004408,-1.9125034796528921,-0.9326526366690863,0.17721845184624957
-0.7937863215813873,4.400042795513212,-0.7105897655754835,-0.16713554982530704,-2.135659396920866
0.1303752533131276,1.3633233808877714,-1.6901015274946685,-0.8086510202115476,-0.005135924211478549
1.6705159600377002,1.0167835448468294,-1.5023123975110484,-0.6889780665968969,-0.014973693580595571
0.8127316256267795,0.8801814721884503,-2.1279091967149184,-1.0914706198071635,0.37392073999101655
1.268445259351203,1.3286112468472517,-1.3770187316307514,-0.6190512237931203,-0.25979501886379747
2.237811064813165,0.5755228395212365,-2.107191978395255,-1.1498424701665184,0.9823288509000624
-0.07905400988429315,1.1964022661413993,-1.4209415574717124,-0.5974894392265527,-0.3307610430802423
0.846911324632141,0.4915069010603488,-2.1563403880833003,-1.1347616757937933,0.8559917162238183
-1.3563439762487755,2.8062081797225256,-1.1686443117874077,-0.4728824163719283,-1.3073017996518674
0.07477458114017588,1.0393306812849497,-1.7017764293742748,-0.8335082865631036,0.3467020777924212
1.522442490284148,0.8039004389603925,-1.3208134226097423,-0.56983075581596,0.25905909987302944
0.8964252961185454,0.4609794145440168,-2.2284144265093864,-1.177969705343523,0.8232891597360174
1.430124412763909,0.8777876031247327,-1.2375804802020514,-0.5096230423804438,0.19994214482820993
0.8975560218971156,0.4426265099677246,-2.225932239205232,-1.1890763169246803,0.8921216148098744
-0.13175631525231493,1.5908539406838766,-1.3434549000216736,-0.4933402084515481,-0.652253890185438
1.8831832521170337,0.6611151140851216,-1.7578716962195668,-0.8878095481607415,0.9437844652493971
-1.0330309523486871,2.5200343757235544,-1.212713286065411,-0.4917293250621569,-1.2099871898305035
0.08968737206450356,1.1319429540245354,-1.6920455841786417,-0.8248517645086181,0.22404008835658262
1.39157633351206,1.0035267427293904,-1.2611209721767807,-0.5155278852167476,0.019084823634837367
2.1155655585224435,0.4598533859924145,-1.9160438653785365,-1.006752174376502,1.10566476054216
1.3761044401371583,1.0108964833557355,-1.233064509823812,-0.5066147596944928,0.04051279088519681
0.8283983882241582,0.6260461822358426,-2.1102056728819885,-1.090584305383216,0.689250569997839
-0.11547000893332085,1.6930954979304633,-1.3335167145225737,-0.4801018577752137,-0.7826990518602489
0.5135340191332146,1.00886996655658,-1.9122034547874576,-0.9393741443924455,0.31083887624839956
-0.10752335712007967,3.4977282482401395,-0.7855340736076154,-0.17203240515142837,-1.4731091797729934
1.3027027724400384,1.1408301510149679,-1.5002596788300229,-0.7543014379083108,0.5432191556411864
1.258953857761016,1.2200896573760496,-1.2574428414448393,-0.523594640714957,-0.20447044394692673
2.2125546873235327,0.5003504695617443,-2.0821519968320916,-1.1347016839397093,1.072536031732128
1.39848143461769,1.0958302539166473,-1.3658033686286704,-0.6125667162698671,-0.04916774877849285
0.9500209799868541,0.631758911092891,-2.2497845509522962,-1.1998891018674231,0.6548916688021361
1.0488467738992902,1.5077446843733455,-1.1652126041157347,-0.45397082922879195,-0.4693784208073452
0.7267681759589657,0.9660064981827503,-2.013773061153088,-1.0029944557731503,0.29706591387771625
-0.19558783304529698,3.6163215425795734,-0.852018932500261,-0.2460579029808634,-1.5935053865283315
0.12108418393238163,1.3869335788429347,-1.6891073393566731,-0.7946789744357216,-0.07607092975222375
0.5117057603433408,1.2300970856121252,-1.6315858211786336,-0.6731853971472141,-0.4828822368306372
2.219327707755633,0.6073886669904965,-2.07880170924605,-1.127769276055185,0.9174018948791475
0.07163977893661341,1.4456181277107667,-1.531842545711005,-0.6538623960286549,-0.6656716744379805
0.8701431914401357,0.825725436246324,-2.2130477410487224,-1.1631827034387774,0.4301772970518631
1.4842583121784136,1.3081282357070354,-0.03896884139442238,-1.461271766761616,-0.17169272207903435
1.8272457548806174,0.9344292053407839,-0.5124359340732699,-1.8568615392565373,0.6983292429388709
1.0100901629359773,2.0857105770976268,0.07178194649046453,-1.3838940523760854,-0.5683808517028475
1.7393407449558684,0.9893472546768698,-0.43929799370378136,-1.8056546120245602,0.6945825826820341
1.7522435226456836,1.008790027312428,-0.2355331478920909,-1.614683302712641,0.04996157233037986
2.2053203332849654,0.6548870817815914,-0.6670328573854684,-1.9505682039018286,0.967783072707042
1.6311768619481937,1.119149800786145,-0.11282529006843726,-1.523910708040453,-0.06479364998914876
2.1078509398362377,0.7470389783701986,-0.6337414315585668,-1.9224986913805595,0.8927973674406896
1.4892577091290473,1.324112855048248,-0.05322999662842571,-1.4713492472256027,-0.31029051957473064
1.7275001988377874,1.0783848247403012,-0.5021339319743788,-1.865788872146266,0.5345999499947415
0.7755607704216364,2.3427022551925525,0.08719460084063085,-1.3972814787429724,-0.8693905052084697
1.6105112104272732,1.1772506123224074,-0.39499640900343863,-1.7775370631525138,0.47505824619047765
1.6581218462104752,1.1612613307871396,-0.23136967569059536,-1.6179930806759795,-0.12950446684519043
2.087823434507171,0.8304047406247915,-0.7113920760284619,-1.9884067021236083,0.7795641328209942
1.4689533019028886,1.3603329977905192,-0.059703480697139266,-1.4680179016028714,-0.32400436222956447
2.0636865606269996,0.8495016971321394,-0.664973079082976,-1.9600454143908546,0.7633342925104356
1.447418529569057,1.4305197884348593,-0.12863999348991564,-1.5524684231841968,-0.40598471151172294
1.73102944846643,1.190464324717543,-0.5516025743713455,-1.9035579474342874,0.3889762773239839
0.703445724115179,2.3931450259926943,0.07565845394605296,-1.43440260422063,-1.0353951325564235
1.4767065981433325,1.3816566698390098,-0.35773443358033385,-1.7692042200008393,0.23159346125902658
1.4039924756564368,1.5100281910334932,-0.15348242962075762,-1.5526357656881817,-0.4985970902064981
1.8821032742257258,1.1078505200793172,-0.6064818908618321,-1.91602436674442,0.4396315488180941
1.4130121170047423,1.4829807655388554,-0.16493830258554537,-1.5749582233370618,-0.4236578760270198
1.8957798496660585,1.094332080889918,-0.6677930648624094,-1.9689397264147876,0.5036026728398116
1.285037809452537,1.671764324882019,-0.04599723040123039,-1.4965963635753348,-0.6760913335234673
1.5730329500429496,1.3829117681435894,-0.5209702390543202,-1.8958662911859157,0.16574291467483143
0.6283638772055519,2.634733093782025,0.04357960048420985,-1.4487807835798474,-1.2249291777617408
1.1642814549231972,1.8372197246633941,-0.3243020462089143,-1.7559122134721283,-0.15226697716514626
1.3517205928598937,1.6152408166488288,-0.1436405669824045,-1.559734926032535,-0.6611065058221426
2.0380087262958915,1.117393362698691,-0.7045587403683792,-1.9762410439015892,0.44120137866103937
1.31771638559363,1.6463156457981032,-0.10191725353662581,-1.527716064333272,-0.6845918615175983
1.8565740193814264,1.224537984997386,-0.6501239517933495,-1.9549912422003604,0.3418877674769839
1.607820344232509,1.188619547230876,-0.09503210207233782,-1.5040382520127518,-0.197964760236776
2.1374418116858296,0.7989799490207286,-0.6459698878947605,-1.907917070588186,0.722143932145898
0.4399870481981436,2.869634830904204,0.19687473951167125,-1.3090785746750706,-1.1396807444999786
1.749710485519898,1.0240517152275739,-0.4172079376784316,-1.7892808854456854,0.5470526321209149
1.779926617072595,1.09295413467153,-0.24006597533106755,-1.5814131781633542,-0.12737897789536137
2.4915344665151067,0.48893609765901225,-0.9749838243965232,-2.161943577555633,1.0355161436136282
1.5999081428644013,1.2139708321994873,-0.11540406201668243,-1.5112132548937773,-0.20332178951276375
2.440945332023447,0.5546280016751486,-0.8952576915073998,-2.0979241133597246,0.9462486867973204
1.2508959844714587,1.7490258448252518,0.008008107796590128,-1.4266269126657043,-0.6080732197127195
2.228260259272866,0.8052651757207444,-0.7497677618309826,-1.9930441351577852,0.720670818895822
0.3284294525275643,3.1453518539426093,0.20228117668933082,-1.3063493578048173,-1.3868836720523008
1.3637080524973861,1.6612493851832673,-0.28750165644749187,-1.67478143529382,0.06890772711236527
1.5197455768371966,1.3598028164838312,-0.1393103496888864,-1.5236744987396633,-0.4049716530034622
2.469848198794418,0.6379280188367211,-0.9180276300116595,-2.1067687644477524,0.8325816349734361
1.6182431136779878,1.3011663005151126,-0.21156899012795904,-1.583179179677768,-0.32890845710109756
2.1569901935140012,0.8721401415369603,-0.7108442672907218,-1.9556117855697575,0.6102982071762563
1.2833869381882201,1.683871801982333,-0.04175731143179862,-1.4600362504107198,-0.7129788151196378
2.367653240349129,0.8660626062896994,-0.8137356100579607,-2.0205483631864007,0.6438526263489872
0.23827967412654572,3.558956105422354,0.283793329606524,-1.2244905258234127,-1.752125125183186
1.6177586624566598,1.3002977651163674,-0.5182977420320839,-1.8831108068648588,0.24349357556479048
1.7875410106481515,1.2512075138226193,-0.31776285696979073,-1.6622107941382605,-0.32506840466863746
2.4247761610392273,0.8160837610680928,-0.835846529049356,-2.0312309894186966,0.6282467685157213
1.4193950813461678,1.541141186524287,-0.16318570160636187,-1.5651410452647536,-0.5745835300207139
2.527196281347748,0.6999700743065519,-0.9725480439890701,-2.1509668832616313,0.7693390207616897
0.970831609266916,2.1769467380530156,0.014989459492043966,-1.4348228872934483,-1.0931921299912017
1.6773796238857557,1.4074683280539102,-0.5645568040736852,-1.8856119957509203,0.06798120298078554
0.27502649201910734,3.5477609392744376,0.22561606732627904,-1.288567329077352,-1.790902084826151
0.9567089751351158,2.1546214082157586,-0.28051019736669697,-1.7282426503842905,-0.4271018456091981
1.6813554737757284,1.4506626871165118,-0.2766483463237478,-1.6348613873701918,-0.5606020223704218
2.490670298209867,0.8368174285083402,-0.957149970298937,-2.138878195557366,0.5741842252895236
1.2083755398903073,1.8215948281287238,-0.05241774238204021,-1.4766464707374993,-0.888253679053798
2.4250043672208608,0.9242525648692987,-0.8799777589341842,-2.067941087879091,0.5248151161938351
1.2772607517359174,1.811762566769615,0.05346537661073735,-1.3583967675864428,-0.5725229973769616
2.2242757816499252,0.6975557154665737,-0.7043594309605793,-1.9737967064042297,0.8130517202907385
0.8260217896968807,2.3555792255755543,0.13656574842544864,-1.3465908467308634,-0.848426972125918
1.6862428232994062,1.0942301405433124,-0.34507392836807704,-1.7210699779412857,0.45444439269912923
1.6834232332890346,1.1727895265395414,-0.19914693099864622,-1.5696206498031096,-0.18265082407281738
2.442664291098594,0.5501301597838468,-0.9048384445741584,-2.1072815987657667,0.9489112484410799
1.6249838012140125,1.2023136849573317,-0.154550984949155,-1.5287222813585988,-0.23436894240840084
2.3572736401377434,0.6443325832411066,-0.795286468407804,-2.0079788654051143,0.839215393538256
1.222049568646943,1.75164402255766,0.016704424376075427,-1.4217854796699647,-0.66898881345061
2.1564173948070366,0.8637627440740001,-0.706260107895244,-1.9664383548963962,0.6431392359657793
0.15730713069584565,3.664632500967854,0.3362370168644515,-1.167259207962121,-1.7026205976010333
1.3587761184535303,1.6688657854293676,-0.28471248268075505,-1.6732086970692248,0.0498607387367545
1.7199828663887202,1.192984726778455,-0.24030429546934534,-1.6095442664497022,-0.2671283669983688
2.562288475585842,0.5305085352794817,-1.0459740310395222,-2.2168919629714074,0.9371628020127625
1.7654854960283035,1.1748392183470606,-0.285926947264582,-1.6309392082948793,-0.206687807121293
2.1015786162911625,0.9090152686056414,-0.6944914102116989,-1.9495334099363548,0.5638641418559573
1.2998436088289254,1.6535831412150923,-0.0643226908096815,-1.4912959802196397,-0.6487413889869694
2.3931081246642596,0.844350771880226,-0.8527015469643837,-2.0515644096403385,0.646483577125009
-0.4684828604876882,4.471601774231867,0.40950155274165556,-1.1706829284527331,-2.3317569233411932
0.7516046906452531,2.426429269769898,-0.20588360381772755,-1.6603108930850548,-0.5323705746855363
1.8479941094342667,1.2582168022850428,-0.36440221970456105,-1.6798643732751073,-0.3097629998171978
2.4681971664782383,0.7709402146499109,-0.8884842939423166,-2.0854419762455882,0.6755081458719299
1.392113864224249,1.5827689430176795,-0.16385805375798268,-1.5662519890269613,-0.6222621068607931
2.1149917573936006,1.0246333926433016,-0.6816555891268222,-1.9406417682792245,0.4330652696423977
1.2634615037385715,1.7524841619541336,-0.08768049302647529,-1.5173983488075575,-0.8198641893580957
1.851006779213522,1.282912042591156,-0.6099326896588688,-1.91227243926364,0.1503798448338303
-0.004154638939155588,4.0164944676901175,0.2825576050566072,-1.240949879398778,-2.056747799523291
1.3768292316465576,1.5819924936715994,-0.35949522792582095,-1.7740067737358856,-0.0572455133702791
1.4022774749038753,1.6347158688922656,-0.17839476512949423,-1.5757025844177461,-0.7652694382153716
2.5094187266326813,0.8104083233127582,-0.9938802621390558,-2.1686688414456876,0.6082431842764272
1.3041793369692398,1.723153864795415,-0.14352985025001833,-1.5472514571506248,-0.824347928824318
2.081907738970731,1.1734144979583914,-0.6842350755558889,-1.9316572151379334,0.2730053838426926
0.010332996033648213,-0.5284306732595492,-0.9693870192819616,-0.013589924743133398,-1.4021603936121079
1.979202974571741,-1.1975681800593154,-1.1902808525891566,-0.20972552994547108,0.09038156732216289
1.1825601146989848,-0.8942641135281109,0.17475385474471203,1.2296108239822017,-0.09603891524265974
-0.09652254170140565,-0.2820099992174918,-0.8673085177419108,0.08533057654083842,-1.523506572021837
0.008925083453787985,-0.6375707988951479,-1.2565673963780346,-0.27451445164865385,-0.7876024595875515
-0.6783336437020171,-0.28564135306193,0.03150671854156621,1.1362185743112665,-0.9357139932424666
